[ 2017-07-07T10:50:33+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-07T10:50:33+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-07T10:51:12+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-07T10:51:12+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-07T10:51:12+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-07T10:51:13+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-07T10:51:13+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-07T10:51:13+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-07T10:51:13+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-07T10:51:13+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-07T10:51:21+08:00 ] 127.0.0.1 /Public/doLogin.html
[ 2017-07-07T10:51:20+08:00 ] /Public/doLogin.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007125s ]
[ 2017-07-07T10:51:20+08:00 ] /Public/doLogin.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005414s ]
[ 2017-07-07T10:51:20+08:00 ] /Public/doLogin.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007832s ]
[ 2017-07-07T10:51:20+08:00 ] /Public/doLogin.html | SQL: SELECT * FROM `user` WHERE username='tangchaopei' LIMIT 1   [ RunTime:0.007013s ]
[ 2017-07-07T10:51:20+08:00 ] /Public/doLogin.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006863s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/doLogin.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006465s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/doLogin.html | SQL: UPDATE `user` SET `lasttime`='2017-07-07 10:51:21',`lastip`='127.0.0.1' WHERE username='tangchaopei' [ RunTime:0.005995s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/doLogin.html | SQL: UPDATE `user` SET `logincount`=logincount+1,`lasttime`='2017-07-07 10:51:21',`lastip`='127.0.0.1' WHERE username='tangchaopei' [ RunTime:0.006406s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/doLogin.html | SQL: SHOW COLUMNS FROM `user_token` [ RunTime:0.006730s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/doLogin.html | SQL: SELECT * FROM `user_token` WHERE username='tangchaopei' LIMIT 1   [ RunTime:0.007002s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/doLogin.html | SQL: UPDATE `user_token` SET `token`='f9f66ea495814e8c3f87e0fc18affb39',`username`='tangchaopei',`logintime`='2017-07-07 10:51:21' WHERE username='tangchaopei' [ RunTime:0.007332s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/doLogin.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007188s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/doLogin.html | SQL: SHOW COLUMNS FROM `user_operate` [ RunTime:0.007018s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/doLogin.html | SQL: INSERT INTO `user_operate` (`status`,`userid`,`remark`,`type`,`ip`,`timeadd`) VALUES (1,'24','用户登录',1,'127.0.0.1','2017-07-07 10:51:21') [ RunTime:0.008797s ]

[ 2017-07-07T10:51:21+08:00 ] 127.0.0.1 /
[ 2017-07-07T10:51:21+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006558s ]
[ 2017-07-07T10:51:21+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005991s ]
[ 2017-07-07T10:51:21+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006838s ]
[ 2017-07-07T10:51:21+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005330s ]
[ 2017-07-07T10:51:21+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.008992s ]
[ 2017-07-07T10:51:21+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006771s ]
[ 2017-07-07T10:51:21+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.004911s ]
[ 2017-07-07T10:51:21+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004549s ]
[ 2017-07-07T10:51:21+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005232s ]

[ 2017-07-07T10:51:21+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-07-07T10:51:21+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006347s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005238s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006706s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.004732s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.006219s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005586s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006467s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005072s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005498s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005514s ]
[ 2017-07-07T10:51:21+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006386s ]

[ 2017-07-07T10:51:21+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-07T10:51:22+08:00 ] 127.0.0.1 /Index/system
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005744s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005813s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006755s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.004966s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004997s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006459s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.006111s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005803s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005406s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005816s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM `member` [ RunTime:0.006149s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT COUNT(*) AS tp_count FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.005570s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT m.*,mi.names,mi.certiNumber,mi.nameStatus,cha.companyname as channel_companyname,bus.companyname as business_companyname FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id )  [ RunTime:0.007349s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM `member_import` [ RunTime:0.006369s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '371324199102144316' ) LIMIT 1   [ RunTime:0.005481s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM `baofu_bindcard` [ RunTime:0.006663s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '6' ) LIMIT 1   [ RunTime:0.005167s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '430581198911176536' ) LIMIT 1   [ RunTime:0.005792s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '7' ) LIMIT 1   [ RunTime:0.005699s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '342401199307236712' ) LIMIT 1   [ RunTime:0.005767s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '8' ) LIMIT 1   [ RunTime:0.005125s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.005999s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '9' ) LIMIT 1   [ RunTime:0.005219s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006021s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '10' ) LIMIT 1   [ RunTime:0.005478s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '342423197507130962' ) LIMIT 1   [ RunTime:0.005942s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '11' ) LIMIT 1   [ RunTime:0.005346s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006152s ]
[ 2017-07-07T10:51:21+08:00 ] /Index/system | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '12' ) LIMIT 1   [ RunTime:0.005497s ]
